+1.620287350232086e+00 +1.440897971004078e+01 -9.601958080904938e+00 +4.012784685686118e+00 -2.045060161608172e+00 +1.161156844439269e+00 -2.122250777600172e+00 +8.844263962833881e-01 -4.539798967340397e-01 +2.561962888363705e-01 -1.149279498064672e+00 -1.944725677664413e-01 -1.018424467880764e-11 -3.436184349883448e-08 +1.245515142696017e+01 +6.156711073496020e-01 +9.999999999898157e-01 -3.436184349883448e-08 
+1.620287350232086e+00 +1.523940335326561e+01 -6.481203185868052e+00 +2.636665135407556e+00 -1.277668022126779e+00 +7.088305282083721e-01 -1.433976809832029e+00 +5.810940484865220e-01 -2.832195960007121e-01 +1.566896357589639e-01 -1.065946483216500e+00 -1.656807328890430e-01 +7.855537552383553e-12 -1.376572701131947e-08 +1.336890808503317e+01 +6.444629422270003e-01 +1.000000000007855e+00 -1.376572701131947e-08 
+1.620287350232086e+00 +1.611514984621708e+01 -4.266953439522682e+00 +1.670974825059742e+00 -7.937231975608141e-01 +4.330521935308409e-01 -9.450066137926147e-01 +3.688292460399718e-01 -1.758277795569990e-01 +9.582425936000108e-02 -9.915070120787073e-01 -1.419995031060248e-01 -3.767751903752644e-12 -5.565222423853926e-09 +1.431909404912244e+01 +6.681441720100184e-01 +9.999999999962322e-01 -5.565222423853926e-09 
+1.620287350232086e+00 +1.703324763715832e+01 -2.697456881822266e+00 +9.915408421423768e-01 -4.971849127012867e-01 +2.705325799719641e-01 -5.978392388680972e-01 +2.193857684512840e-01 -1.100376954178438e-01 +5.988136009627176e-02 -9.254942453494366e-01 -1.226178547653024e-01 +4.220748190958073e-12 -2.311570494580804e-09 +1.530320460679295e+01 +6.875258203507408e-01 +1.000000000004221e+00 -2.311570494580804e-09 
+1.620287350232086e+00 +1.798980111247056e+01 -1.562827140361707e+00 +4.935985671394572e-01 -3.253171962200876e-01 +1.779002396667593e-01 -3.469786098517382e-01 +1.098187390705680e-01 -7.132912389141262e-02 +3.976736277671156e-02 -8.674717938816762e-01 -1.068643185684599e-01 -1.227730088259027e-12 -1.071087626953846e-09 +1.631778053357295e+01 +7.032793565475833e-01 +9.999999999987723e-01 -1.071087626953846e-09 
+1.620287350232086e+00 +1.898030532049745e+01 -6.778065387053388e-01 +1.084778824902305e-01 -2.230466881097494e-01 +1.031240835618605e-01 -1.560944656711614e-01 +2.202434385972418e-02 -4.816829768944211e-02 +2.686092718979929e-02 -8.170571765493718e-01 -9.420023594418293e-02 +2.834794485105431e-12 -5.141133205584907e-10 +1.735869935893215e+01 +7.159434391718603e-01 +1.000000000002835e+00 -5.141133205584907e-10 
+1.620287350232086e+00 +2.000000000000000e+01 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -2.799254158696510e-03 -4.968939303999836e-02 -7.233008544518794e-03 -1.467420041003049e-02 -7.739573782378063e-01 -8.421848195160915e-02 -2.663283911128581e-36 +3.488033433444050e-34 +1.842149383674626e+01 +7.259251931644340e-01 +1.000000000000000e+00 +7.196160391459571e-32 

+1.724853258942072e+00 +0.000000000000000e+00 +1.875701017251043e-22 -7.481063238709011e-22 -4.386559563098984e-24 +1.847528455411417e-22 -1.172931279537918e+00 -2.693501088188477e+00 +9.400020980712716e+00 +4.615858184799533e+00 -5.614550889378558e-01 +4.529368414910006e-23 -1.131461922695924e-23 -5.490626061556414e-01 -5.614550889378558e-01 +4.529368414915392e-23 -1.131461922689678e-23 +2.509938109960230e-01 
+1.724853258942072e+00 +7.166590678747280e-02 -3.474301960850067e-01 +1.768307771482201e-01 +4.203259397737125e+00 +6.967655693827460e+00 -2.223510022477015e+00 -3.663570972870158e+00 +8.843377360966272e+00 -8.165672350238478e-01 -5.733748586663138e-01 +9.191933426035077e-02 -2.858476362542300e-02 -8.292310439209145e-01 -5.710229941971244e-01 +1.481486169261155e-01 +3.661415387582882e-02 -6.007753630114576e-02 
+1.724853258942072e+00 +1.445547449554434e-01 -1.519083201306286e+00 +9.190492203700803e-01 +9.427639979620285e+00 +1.139340590666055e+01 -2.950909958014459e+00 -4.094874970802280e+00 +7.782701078737655e+00 -4.114638401043076e+00 -6.043871976139708e-01 +1.683544918323477e-01 -5.608571125735277e-02 -1.061268479957963e+00 -5.949456773479259e-01 +2.795008863694929e-01 +7.279063687363681e-02 -3.235389299443490e-01 
+1.724853258942072e+00 +2.187074738287587e-01 -3.555597325006612e+00 +2.597248814678361e+00 +1.561123649678357e+01 +1.267840411137739e+01 -3.308797598564117e+00 -4.200537204395921e+00 +5.299410153717649e+00 -6.068949113408138e+00 -6.537127735042587e-01 +2.331314285552264e-01 -8.241581974928822e-02 -1.254352731529209e+00 -6.323968848255499e-01 +3.977978248507514e-01 +1.085179833923451e-01 -5.485688130681247e-01 
+1.724853258942072e+00 +2.941670903086677e-01 -6.305919581906086e+00 +5.639847458232692e+00 +2.248265067432523e+01 +1.046785443770341e+01 -3.225903089706938e+00 -4.181207153032248e+00 +1.418680267537300e+00 -7.239085331094448e+00 -7.205492146547665e-01 +2.892575273804411e-01 -1.074925659923195e-01 -1.416298560597410e+00 -6.825319948648867e-01 +5.059574744524463e-01 +1.437751241124223e-01 -7.429703841811418e-01 
+1.724853258942072e+00 +3.709787632092524e-01 -9.419997951381159e+00 +1.049049363575553e+01 +2.943334498247794e+01 +4.726459897241925e+00 -2.641597641056696e+00 -4.231304642451028e+00 -3.448944920063952e+00 -7.692547990034631e+00 -8.040906703281666e-01 +3.390609427642882e-01 -1.312349887611271e-01 -1.553819981165711e+00 -7.445073101366363e-01 +6.062142996696613e-01 +1.785343849758944e-01 -9.134323516235663e-01 
+1.724853258942072e+00 +4.491899786165245e-01 -1.234752195477887e+01 +1.754099289760067e+01 +3.555515379971665e+01 -4.239437648569688e+00 -1.530946514877845e+00 -4.548314034196048e+00 -8.763351144536825e+00 -7.296197298882114e+00 -9.035341705249069e-01 +3.842995003078111e-01 -1.535630733518072e-01 -1.672740368811279e+00 -8.174917506432596e-01 +7.002315217839353e-01 +2.127660851876260e-01 -1.065737617823173e+00 
+1.724853258942072e+00 +5.288506973512274e-01 -1.435456261554612e+01 +2.705028701716572e+01 +3.978196963869917e+01 -1.577496779402089e+01 +7.823566606760340e-02 -5.329072830483224e+00 -1.395929552719003e+01 -5.912449870960732e+00 -1.018077815739850e+00 +4.262459865170453e-01 -1.743987671141381e-01 -1.778158177617786e+00 -9.006619017731391e-01 +7.891854644634198e-01 +2.464364269115624e-01 -1.204927487466166e+00 
+1.724853258942072e+00 +6.100135257395048e-01 -1.456703716770783e+01 +3.906171688683487e+01 +4.108250679698365e+01 -2.889063269956497e+01 +2.096109018811026e+00 -6.755525168477313e+00 -1.850854436253966e+01 -3.510055189530747e+00 -1.146914094768508e+00 +4.657552485099216e-01 -1.936681070249545e-01 -1.874575181379936e+00 -9.931958969434037e-01 +8.738337712535422e-01 +2.795066637887819e-01 -1.335428485133338e+00 
+1.724853258942072e+00 +6.927339010346445e-01 -1.204475197457290e+01 +5.333268293419616e+01 +3.866058847687118e+01 -4.231245645462874e+01 +4.370833869508544e+00 -8.974561845012934e+00 -2.197282691828073e+01 -2.118837173874273e-01 -1.289220508382185e+00 +5.033173786743219e-01 -2.113040816891620e-01 -1.965993304518736e+00 -1.094267821274931e+00 +9.545721974962657e-01 +3.119344216241205e-01 -1.461148355594338e+00 
+1.724853258942072e+00 +7.770702929904234e-01 -5.883311483588407e+00 +6.929127076470633e+01 +3.212612148190867e+01 -5.457780597977316e+01 +6.698931307698915e+00 -1.207715690148990e+01 -2.405044153375330e+01 +3.707356277350413e+00 -1.444148953969221e+00 +5.391003462499910e-01 -2.272499558415452e-01 -2.055985207093074e+00 -1.203034465502687e+00 +1.031477089520206e+00 +3.436701971831955e-01 -1.585545732698005e+00 
+1.724853258942072e+00 +8.630844232647230e-01 +4.665656069107897e+00 +8.603242443419410e+01 +2.160727393484052e+01 -6.417378633734600e+01 +8.845304584832233e+00 -1.608187379335425e+01 -2.460892913799529e+01 +7.861671615698510e+00 -1.610814856279980e+00 +5.729847294522933e-01 -2.414628192318841e-01 -2.147742748410076e+00 -1.318624661519937e+00 +1.104341836592193e+00 +3.746558034801772e-01 -1.711678169137169e+00 
+1.724853258942072e+00 +9.508415045342771e-01 +2.007132860965405e+01 +1.023613784652264e+02 +7.784480238818037e+00 -6.970180772492056e+01 +1.057017677152393e+01 -2.092682584846645e+01 -2.369529472164656e+01 +1.181801299875788e+01 -1.788286720343938e+00 +6.045926605865323e-01 -2.539171622477808e-01 -2.244106820330752e+00 -1.440131863117425e+00 +1.172710135529202e+00 +4.048258026942005e-01 -1.842232871798128e+00 
+1.724853258942072e+00 +1.040410501431077e+00 +4.041630275944721e+01 +1.168847480273230e+02 -8.160038333758107e+00 -7.004206014395480e+01 +1.165851204125747e+01 -2.647235874130871e+01 -2.151935295107476e+01 +1.516718040555614e+01 -1.975576575283955e+00 +6.333126796535365e-01 -2.646083237070710e-01 -2.347581564392747e+00 -1.566602578192635e+00 +1.235901867407712e+00 +4.341052446851409e-01 -1.979541894778121e+00 
+1.724853258942072e+00 +1.131864415672483e+00 +6.532373911054032e+01 +1.281411187675758e+02 -2.466929011637568e+01 -6.448800133940549e+01 +1.194673563111419e+01 -3.251436692221324e+01 -1.841188942737133e+01 +1.758491637725486e+01 -2.171631628654460e+00 +6.583218818773487e-01 -2.735556391569246e-01 -2.460335437002813e+00 -1.697027278904277e+00 +1.293037279004812e+00 +4.624088770556160e-01 -2.125585091143640e+00 
+1.724853258942072e+00 +1.225280598055041e+00 +9.393383587814147e+01 +1.347548092395687e+02 -3.999405091801928e+01 -5.282446398694242e+01 +1.134201964514429e+01 -3.880578077706114e+01 -1.476567113002893e+01 +1.887073025334479e+01 -2.375327334744297e+00 +6.786065243001959e-01 -2.808051224600540e-01 -2.584191308558344e+00 -1.830333938360001e+00 +1.343060972061867e+00 +4.896423858331560e-01 -2.281983647089550e+00 
+1.724853258942072e+00 +1.320741090322355e+00 +1.249369253805396e+02 +1.355906377916527e+02 -5.240076378857559e+01 -3.533283984455252e+01 +9.830975354297667e+00 -4.508197792465959e+01 -1.097136952926042e+01 +1.895866966453013e+01 -2.585461984432145e+00 +6.929821054999129e-01 -2.864315338776651e-01 -2.720607587969509e+00 -1.965381010724760e+00 +1.384763838781362e+00 +5.157024791986112e-01 -2.449985190226132e+00 
+1.724853258942072e+00 +1.418333000306499e+00 +1.566609930796365e+02 +1.298854789472660e+02 -6.037155571921417e+01 -1.272055073846238e+01 +7.476861153323616e+00 -5.108513335744188e+01 -7.360679206637938e+00 +1.790166243719785e+01 -2.800752840047779e+00 +7.001138443390498e-01 -2.905396749213975e-01 -2.870652151509663e+00 -2.100952613608043e+00 +1.416806112743510e+00 +5.404785751111172e-01 -2.630443182667596e+00 
+1.724853258942072e+00 +1.518148914188155e+00 +1.872017085621634e+02 +1.173349561264690e+02 -6.276661769892296e+01 +1.401348478946191e+01 +4.406752693859703e+00 -5.658301332996807e+01 -4.166226581044842e+00 +1.583736105337712e+01 -3.019833766961364e+00 +6.985384511385452e-01 -2.932647768098038e-01 -3.034970758386859e+00 -2.235754146890533e+00 +1.437740748195711e+00 +5.638542774923012e-01 -2.823791466103764e+00 
+1.724853258942072e+00 +1.620287350232086e+00 +2.145755139531052e+02 +9.812041544768572e+01 -5.892834816954715e+01 +4.375375036919710e+01 +7.919249886764131e-01 -6.137926592046738e+01 -1.502778295433741e+00 +1.294659933537265e+01 -3.241254260136175e+00 +6.866880985150738e-01 -2.947718589124482e-01 -3.213751549374470e+00 -2.368409222441601e+00 +1.446038811481967e+00 +5.857096649855743e-01 -3.030015827777198e+00 
+1.724853258942072e+00 +1.724853258942072e+00 +2.368725924097293e+02 +7.287110851232498e+01 -4.871911693072920e+01 +7.545273080936227e+01 -3.174441422493906e+00 -6.531440016596073e+01 +6.308144346890400e-01 +9.415479539846583e+00 -3.463479738228012e+00 +6.629175487589308e-01 -2.952539685654402e-01 -3.406687218885958e+00 -2.497457107178686e+00 +1.440116958848733e+00 +6.059234574684615e-01 -3.248623335520281e+00 
+1.724853258942072e+00 +1.831958575255672e+00 +2.523876127444953e+02 +4.256717031672581e+01 -3.249719209837177e+01 +1.082936006243725e+02 -7.298259792993297e+00 -6.825878094875834e+01 +2.333285556570360e+00 +5.408951685020585e+00 -3.684892990771056e+00 +6.255354620750763e-01 -2.949292275134848e-01 -3.612936530315044e+00 -2.621352339668731e+00 +1.418370067150476e+00 +6.243775030331820e-01 -3.478612728060810e+00 
+1.724853258942072e+00 +1.941722829178462e+00 +2.597115841047155e+02 +8.398657029396556e+00 -1.104541893091152e+01 +1.418041834831574e+02 -1.140126693269500e+01 -7.010059771800282e+01 +3.772032497386443e+00 +1.059824358857619e+00 -3.903796733450163e+00 +5.728409726284355e-01 -2.940367409090036e-01 -3.831086984775324e+00 -2.738462797461288e+00 +1.379205400127590e+00 +6.409580748166339e-01 -3.718443019121589e+00 
+1.724853258942072e+00 +2.054273822156955e+00 +2.577768597293589e+02 -2.839797365715994e+01 +1.452812551936164e+01 +1.759048403136877e+02 -1.533178700041451e+01 -7.073248341421963e+01 +5.149294718352150e+00 -3.529092813349189e+00 -4.118417351201378e+00 +5.031666435143776e-01 -2.928313389580647e-01 -4.059120813885176e+00 -2.847071106947861e+00 +1.321085253972640e+00 +6.555607705944052e-01 -3.966007411554644e+00 
+1.724853258942072e+00 +2.169748377528989e+00 +2.458566035925705e+02 -6.670162123490979e+01 +4.289883732338738e+01 +2.108847158834264e+02 -1.896908206201676e+01 -7.004022298360131e+01 +6.667386810668163e+00 -8.273626338193393e+00 -4.326910094199360e+00 +4.149288591696856e-01 -2.915773187776311e-01 -4.294386809182830e+00 -2.945375169804847e+00 +1.242573164264776e+00 +6.680919177842322e-01 -4.218608418781814e+00 
+1.724853258942072e+00 +2.288293174593589e+00 +2.235279612213177e+02 -1.056438691113814e+02 +7.263162099458297e+01 +2.473132999704632e+02 -2.222158520258176e+01 -6.789599580363790e+01 +8.495313200124933e+00 -1.309568203448942e+01 -4.527366219130856e+00 +3.066865378480277e-01 -2.905411804238632e-01 -4.533581210980691e+00 -3.031493044282863e+00 +1.142391111169633e+00 +6.784740897031492e-01 -4.472944367116765e+00 
+1.724853258942072e+00 +2.410065677236243e+00 +1.906125773060736e+02 -1.447026603160445e+02 +1.022808549853215e+02 +2.859058772230790e+02 -2.501966059987984e+01 -6.415708508828089e+01 +1.073920412985952e+01 -1.791494315004028e+01 -4.717822823348375e+00 +1.772087191016327e-01 -2.899836474561237e-01 -4.772741114908594e+00 -3.103467924901879e+00 +1.019480869693445e+00 +6.866468528200732e-01 -4.725100955145995e+00 
+1.724853258942072e+00 +2.535235169662256e+00 +1.471079137863666e+02 -1.837391544818902e+02 +1.304914676359344e+02 +3.273705327951147e+02 -2.730333685153199e+01 -5.866944119049064e+01 +1.341833063047745e+01 -2.265219407445044e+01 -4.896276350393570e+00 +2.555106937027106e-02 -2.901508776410789e-01 -5.007254724782525e+00 -3.159279278799865e+00 +8.730772883674062e-01 +6.925718143947177e-01 -4.970561787919254e+00 
+1.724853258942072e+00 +2.663983913667324e+00 +9.311851068761864e+01 -2.229694832528234e+02 +1.561139285503234e+02 +3.722707016840610e+02 -2.900513969777756e+01 -5.127414836621566e+01 +1.645119962259028e+01 -2.724586487935663e+01 -5.060700906471345e+00 -1.488593434557882e-01 -2.912650533220832e-01 -5.231892486447026e+00 -3.196857522345787e+00 +7.027870564610597e-01 +6.962350664726868e-01 -5.204233580308141e+00 
+1.724853258942072e+00 +2.796508444053727e+00 +2.878889924878837e+01 -2.628682755527049e+02 +1.783477889432546e+02 +4.209380621093394e+02 -3.002804347592900e+01 -4.181424319324787e+01 +1.965589829423877e+01 -3.168175931142079e+01 -5.209072577655312e+00 -3.461324793691647e-01 -2.935141771407442e-01 -5.440863186745831e+00 -3.214105925103135e+00 +5.086757076854800e-01 +6.976520946833713e-01 -5.420495989103826e+00 
+1.724853258942072e+00 +2.933021021331830e+00 -4.576758210041683e+01 -3.040043506376510e+02 +1.969229904649377e+02 +4.734644873514670e+02 -3.021878209461795e+01 -3.013973929309556e+01 +2.276967710455196e+01 -3.603035109063097e+01 -5.339400818799229e+00 -5.658193184617603e-01 -2.970409382612796e-01 -5.627897848481100e+00 -3.208929607330564e+00 +2.913587081877193e-01 +6.968732074269446e-01 -5.613276136735684e+00 
+1.724853258942072e+00 +3.073751263786397e+00 -1.305542520281001e+02 -3.468118999910230e+02 +2.123195332539896e+02 +5.297840075478744e+02 -2.933761321726892e+01 -1.611055330023634e+01 +2.548935091817578e+01 -4.048222840213489e+01 -5.449767695437183e+00 -8.068145728080094e-01 -3.019302687820477e-01 -5.786362606785517e+00 -3.179273019938187e+00 +5.209485337149700e-02 +6.939914674314005e-01 -5.776151520356232e+00 
+1.724853258942072e+00 +3.218947984398819e+00 -2.257980964223708e+02 -3.913021363121404e+02 +2.260186216873376e+02 +5.898225529598066e+02 -2.702698424502170e+01 +3.994749733877155e-01 +2.752824936744588e+01 -4.536953141602301e+01 -5.538375307188333e+00 -1.067261811548100e+00 -3.081951201732549e-01 -5.909398972003289e+00 -3.123165812703067e+00 -2.071222199721762e-01 +6.891530161006501e-01 -5.902479110473764e+00 
+1.724853258942072e+00 +3.368881262069908e+00 -3.320717168843577e+02 -4.367200714147139e+02 +2.407794209136423e+02 +6.536409824006905e+02 -2.278343692877796e+01 +1.948915002736626e+01 +2.867494336668862e+01 -5.116199955695899e+01 -5.603601160548423e+00 -1.344464753040560e+00 -3.157597148281564e-01 -5.990086714275207e+00 -3.038777127540999e+00 -4.834772373200585e-01 +6.825716055400275e-01 -5.985548331390425e+00 
+1.724853258942072e+00 +3.523844781159005e+00 -4.503954087024711e+02 -4.811476111487870e+02 +2.609470874614418e+02 +7.214270999044561e+02 -1.593961049179751e+01 +4.119297269900585e+01 +2.882733753179552e+01 -5.843211770023453e+01 -5.644060676769925e+00 -1.634807829718353e+00 -3.244393980970333e-01 -6.021620677641158e+00 -2.924477055191141e+00 -7.732549208689411e-01 +6.745475063053040e-01 -6.018748609604677e+00 
+1.724853258942072e+00 +3.684158478621534e+00 -5.822412560868236e+02 -5.210480842345700e+02 +2.928080114938751e+02 +7.931120093197250e+02 -5.667223631295474e+00 +6.540228407591582e+01 +2.796463093532617e+01 -6.779285445393151e+01 -5.658675497452166e+00 -1.933687578432075e+00 -3.339158055031952e-01 -5.997489796494383e+00 -2.778904012895029e+00 -1.071771051689449e+00 +6.654927207285117e-01 -5.995741818886098e+00 
+1.724853258942072e+00 +3.850171544063880e+00 -7.293035643888758e+02 -5.507458849685611e+02 +3.449746487778147e+02 +8.673136116132291e+02 +8.981071370100922e+00 +9.172739864481252e+01 +2.601830172549743e+01 -7.981911428044980e+01 -5.646745790300629e+00 -2.235453928330654e+00 -3.437056925096156e-01 -5.911645673162343e+00 -2.601035865746139e+00 -1.373312627104765e+00 +6.559634639897353e-01 -5.910626319627698e+00 
+1.724853258942072e+00 +4.022265824903688e+00 -8.928330612665169e+02 -5.618590760966655e+02 +4.286204816959046e+02 +9.392797240873732e+02 +2.896112609886674e+01 +1.192961857229657e+02 +2.261968512149688e+01 -9.495700070989203e+01 -5.608024154366962e+00 -2.533357551360163e+00 -3.531211710244908e-01 -5.758654790862686e+00 -2.390262322814635e+00 -1.671083200044286e+00 +6.467022595724377e-01 -5.758087542994476e+00 
